0,0,0,0,0,0,0,0,0,78,21
0,0,0,0,0,0,0,0,78,0,21
0,0,0,0,0,0,0,78,0,0,21
0,0,0,0,0,0,78,0,0,0,21
0,0,0,0,0,78,0,0,0,0,21
0,0,0,0,78,0,0,0,0,49,21
0,0,0,78,0,0,0,0,49,0,21
0,0,78,0,0,0,0,49,0,0,21
0,78,0,0,0,0,49,0,0,0,21
78,0,0,0,0,49,0,0,0,64,21
0,0,0,0,49,0,0,0,64,64,21
0,0,0,49,0,0,0,64,64,64,21
0,0,49,0,0,0,64,64,64,64,21
0,49,0,0,0,64,64,64,64,64,21
49,0,0,0,64,64,64,64,64,64,21
0,0,0,64,64,64,64,64,64,64,21
0,0,64,64,64,64,64,64,64,64,21
0,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,0,21
0,0,0,0,0,0,0,0,0,87,21
0,0,0,0,0,0,0,0,87,0,21
0,0,0,0,0,0,0,87,0,64,21
0,0,0,0,0,0,87,0,64,64,21
0,0,0,0,0,87,0,64,64,64,21
0,0,0,0,87,0,64,64,64,64,21
0,0,0,87,0,64,64,64,64,64,21
0,0,87,0,64,64,64,64,64,64,21
0,87,0,64,64,64,64,64,64,64,21
87,0,64,64,64,64,64,64,64,64,21
0,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,65,21
64,64,64,64,64,64,64,64,65,64,21
64,64,64,64,64,64,64,65,64,64,21
64,64,64,64,64,64,65,64,64,64,21
64,64,64,64,64,65,64,64,64,64,21
64,64,64,64,65,64,64,64,64,64,21
64,64,64,65,64,64,64,64,64,64,21
0,0,0,0,0,0,0,0,0,59,21
0,0,0,0,0,0,0,0,59,0,21
0,0,0,0,0,0,0,59,0,0,21
0,0,0,0,0,0,59,0,0,64,21
0,0,0,0,0,59,0,0,64,64,21
0,0,0,0,59,0,0,64,64,64,21
0,0,0,59,0,0,64,64,64,64,21
0,0,59,0,0,64,64,64,64,64,21
0,59,0,0,64,64,64,64,64,64,21
59,0,0,64,64,64,64,64,64,64,21
0,0,64,64,64,64,64,64,64,64,21
0,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
64,64,64,64,64,64,64,64,64,64,21
