0,0,0,0,0,0,0,0,0,58,07
0,0,0,0,0,0,0,0,58,0,07
0,0,0,0,0,0,0,58,0,0,07
0,0,0,0,0,0,58,0,0,0,07
0,0,0,0,0,58,0,0,0,0,07
0,0,0,0,58,0,0,0,0,0,07
0,0,0,58,0,0,0,0,0,0,07
0,0,58,0,0,0,0,0,0,0,07
0,58,0,0,0,0,0,0,0,0,07
58,0,0,0,0,0,0,0,0,0,07
0,0,0,0,0,0,0,0,0,60,07
0,0,0,0,0,0,0,0,60,0,07
0,0,0,0,0,0,0,60,0,50,07
0,0,0,0,0,0,60,0,50,50,07
0,0,0,0,0,60,0,50,50,0,07
0,0,0,0,60,0,50,50,0,0,07
0,0,0,60,0,50,50,0,0,50,07
0,0,60,0,50,50,0,0,50,50,07
0,60,0,50,50,0,0,50,50,50,07
60,0,50,50,0,0,50,50,50,50,07
0,50,50,0,0,50,50,50,50,50,07
50,50,0,0,50,50,50,50,50,50,07
50,0,0,50,50,50,50,50,50,50,07
0,0,50,50,50,50,50,50,50,50,07
0,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
50,50,50,50,50,50,50,50,50,50,07
