0,0,0,0,0,0,0,0,0,71,28
0,0,0,0,0,0,0,0,71,71,28
0,0,0,0,0,0,0,71,71,71,28
0,0,0,0,0,0,71,71,71,71,28
0,0,0,0,0,71,71,71,71,71,28
0,0,0,0,71,71,71,71,71,71,28
0,0,0,71,71,71,71,71,71,71,28
0,0,71,71,71,71,71,71,71,71,28
0,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
71,71,71,71,71,71,71,71,71,71,28
