220,220,220,220,220,14
220,220,220,220,219,14
220,220,220,219,220,14
220,220,219,220,220,14
220,219,220,220,220,14
219,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,222,14
220,220,220,222,223,14
220,220,222,223,219,14
220,222,223,219,224,14
222,223,219,224,224,14
223,219,224,224,0,14
0,0,0,0,216,14
0,0,0,216,220,14
0,0,216,220,220,14
0,216,220,220,220,14
216,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,219,14
220,220,220,219,220,14
220,220,219,220,219,14
220,219,220,219,219,14
219,220,219,219,219,14
220,219,219,219,219,14
219,219,219,219,220,14
219,219,219,220,221,14
219,219,220,221,221,14
219,220,221,221,220,14
220,221,221,220,219,14
221,221,220,219,220,14
221,220,219,220,222,14
220,219,220,222,224,14
219,220,222,224,0,14
0,0,0,0,220,14
0,0,0,220,221,14
0,0,220,221,224,14
0,220,221,224,0,14
0,0,0,0,268,14
0,0,0,268,0,14
0,0,0,0,221,14
0,0,0,221,221,14
0,0,221,221,224,14
0,221,221,224,226,14
221,221,224,226,0,14
0,0,0,0,220,14
0,0,0,220,221,14
0,0,220,221,223,14
0,220,221,223,223,14
220,221,223,223,221,14
221,223,223,221,219,14
223,223,221,219,220,14
223,221,219,220,220,14
221,219,220,220,221,14
219,220,220,221,220,14
220,220,221,220,221,14
220,221,220,221,221,14
221,220,221,221,220,14
220,221,221,220,221,14
221,221,220,221,220,14
221,220,221,220,221,14
220,221,220,221,220,14
221,220,221,220,220,14
220,221,220,220,220,14
221,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,221,14
220,220,220,221,220,14
220,220,221,220,220,14
220,221,220,220,220,14
221,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,223,14
220,220,220,223,220,14
220,220,223,220,219,14
220,223,220,219,219,14
223,220,219,219,221,14
220,219,219,221,222,14
219,219,221,222,222,14
219,221,222,222,220,14
221,222,222,220,220,14
222,222,220,220,220,14
222,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,221,14
220,220,220,221,222,14
220,220,221,222,221,14
220,221,222,221,224,14
221,222,221,224,0,14
222,221,224,0,0,14
0,0,0,0,219,14
0,0,0,219,219,14
0,0,219,219,218,14
0,219,219,218,218,14
219,219,218,218,218,14
219,218,218,218,218,14
218,218,218,218,218,14
218,218,218,218,218,14
218,218,218,218,218,14
218,218,218,218,218,14
218,218,218,218,218,14
218,218,218,218,218,14
218,218,218,218,218,14
218,218,218,218,218,14
218,218,218,218,218,14
218,218,218,218,218,14
218,218,218,218,218,14
218,218,218,218,219,14
218,218,218,219,218,14
218,218,219,218,218,14
218,219,218,218,219,14
219,218,218,219,219,14
218,218,219,219,219,14
218,219,219,219,219,14
219,219,219,219,220,14
219,219,219,220,219,14
219,219,220,219,220,14
219,220,219,220,220,14
220,219,220,220,220,14
219,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,219,14
220,220,220,219,220,14
220,220,219,220,221,14
220,219,220,221,222,14
219,220,221,222,221,14
220,221,222,221,0,14
0,0,0,0,221,14
0,0,0,221,222,14
0,0,221,222,222,14
0,221,222,222,222,14
221,222,222,222,222,14
222,222,222,222,222,14
222,222,222,222,221,14
222,222,222,221,221,14
222,222,221,221,222,14
222,221,221,222,222,14
221,221,222,222,222,14
221,222,222,222,221,14
222,222,222,221,221,14
222,222,221,221,221,14
222,221,221,221,221,14
221,221,221,221,222,14
221,221,221,222,221,14
221,221,222,221,221,14
221,222,221,221,221,14
222,221,221,221,221,14
221,221,221,221,221,14
221,221,221,221,221,14
221,221,221,221,221,14
221,221,221,221,221,14
221,221,221,221,221,14
221,221,221,221,221,14
221,221,221,221,221,14
221,221,221,221,221,14
221,221,221,221,221,14
221,221,221,221,221,14
221,221,221,221,221,14
221,221,221,221,221,14
221,221,221,221,221,14
221,221,221,221,221,14
221,221,221,221,221,14
221,221,221,221,221,14
221,221,221,221,221,14
221,221,221,221,221,14
221,221,221,221,221,14
221,221,221,221,221,14
221,221,221,221,221,14
221,221,221,221,221,14
221,221,221,221,221,14
221,221,221,221,223,14
221,221,221,223,0,14
221,221,223,0,0,14
0,0,0,0,220,14
0,0,0,220,220,14
0,0,220,220,220,14
0,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,221,14
220,220,220,221,221,14
220,220,221,221,223,14
220,221,221,223,0,14
0,0,0,0,219,14
0,0,0,219,220,14
0,0,219,220,220,14
0,219,220,220,220,14
219,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,220,14
220,220,220,220,221,14
220,220,220,221,222,14
220,220,221,222,222,14
220,221,222,222,222,14
221,222,222,222,0,14
