281,281,280,280,281,18
281,280,280,281,281,18
280,280,281,281,282,18
280,281,281,282,281,18
281,281,282,281,280,18
281,282,281,280,280,18
282,281,280,280,281,18
281,280,280,281,282,18
280,280,281,282,283,18
280,281,282,283,282,18
281,282,283,282,280,18
282,283,282,280,283,18
283,282,280,283,0,18
0,0,0,0,280,18
0,0,0,280,279,18
0,0,280,279,278,18
0,280,279,278,277,18
280,279,278,277,277,18
279,278,277,277,281,18
278,277,277,281,281,18
277,277,281,281,278,18
277,281,281,278,279,18
281,281,278,279,281,18
281,278,279,281,283,18
278,279,281,283,280,18
279,281,283,280,278,18
281,283,280,278,279,18
283,280,278,279,282,18
280,278,279,282,281,18
278,279,282,281,279,18
279,282,281,279,279,18
282,281,279,279,282,18
281,279,279,282,282,18
279,279,282,282,281,18
279,282,282,281,281,18
282,282,281,281,0,18
0,0,0,0,278,18
0,0,0,278,278,18
0,0,278,278,278,18
0,278,278,278,278,18
278,278,278,278,277,18
278,278,278,277,278,18
278,278,277,278,277,18
278,277,278,277,277,18
277,278,277,277,278,18
278,277,277,278,277,18
277,277,278,277,277,18
277,278,277,277,279,18
278,277,277,279,281,18
277,277,279,281,280,18
277,279,281,280,279,18
279,281,280,279,287,18
281,280,279,287,0,18
0,0,0,0,281,18
0,0,0,281,281,18
0,0,281,281,281,18
0,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,285,18
281,281,281,285,288,18
281,281,285,288,0,18
0,0,0,0,280,18
0,0,0,280,281,18
0,0,280,281,281,18
0,280,281,281,281,18
280,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,282,18
281,281,281,282,281,18
281,281,282,281,281,18
281,282,281,281,281,18
282,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,282,18
281,281,281,282,283,18
281,281,282,283,283,18
281,282,283,283,0,18
0,0,0,0,282,18
0,0,0,282,282,18
0,0,282,282,282,18
0,282,282,282,282,18
282,282,282,282,282,18
282,282,282,282,281,18
282,282,282,281,281,18
282,282,281,281,281,18
282,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,282,18
281,281,281,282,281,18
281,281,282,281,282,18
281,282,281,282,282,18
282,281,282,282,282,18
281,282,282,282,282,18
282,282,282,282,283,18
282,282,282,283,282,18
282,282,283,282,286,18
282,283,282,286,0,18
0,0,0,0,281,18
0,0,0,281,280,18
0,0,281,280,281,18
0,281,280,281,281,18
281,280,281,281,281,18
280,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,280,18
281,281,281,280,281,18
281,281,280,281,281,18
281,280,281,281,282,18
280,281,281,282,281,18
281,281,282,281,281,18
281,282,281,281,281,18
282,281,281,281,280,18
281,281,281,280,281,18
281,281,280,281,281,18
281,280,281,281,281,18
280,281,281,281,280,18
281,281,281,280,282,18
281,281,280,282,281,18
281,280,282,281,282,18
280,282,281,282,282,18
282,281,282,282,282,18
281,282,282,282,282,18
282,282,282,282,282,18
282,282,282,282,283,18
282,282,282,283,281,18
282,282,283,281,281,18
282,283,281,281,281,18
283,281,281,281,281,18
281,281,281,281,283,18
281,281,281,283,280,18
281,281,283,280,280,18
281,283,280,280,279,18
283,280,280,279,280,18
280,280,279,280,282,18
280,279,280,282,282,18
279,280,282,282,280,18
280,282,282,280,279,18
282,282,280,279,279,18
282,280,279,279,282,18
280,279,279,282,0,18
0,0,0,0,278,18
0,0,0,278,280,18
0,0,278,280,280,18
0,278,280,280,280,18
278,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,279,18
280,280,280,279,279,18
280,280,279,279,278,18
280,279,279,278,279,18
279,279,278,279,279,18
279,278,279,279,279,18
278,279,279,279,279,18
279,279,279,279,280,18
279,279,279,280,282,18
279,279,280,282,281,18
279,280,282,281,279,18
280,282,281,279,279,18
282,281,279,279,279,18
281,279,279,279,281,18
279,279,279,281,281,18
279,279,281,281,280,18
279,281,281,280,278,18
281,281,280,278,279,18
281,280,278,279,281,18
280,278,279,281,282,18
278,279,281,282,281,18
279,281,282,281,279,18
281,282,281,279,278,18
282,281,279,278,282,18
281,279,278,282,282,18
279,278,282,282,0,18
0,0,0,0,280,18
0,0,0,280,278,18
0,0,280,278,278,18
0,280,278,278,278,18
280,278,278,278,277,18
278,278,278,277,280,18
278,278,277,280,282,18
278,277,280,282,278,18
277,280,282,278,278,18
280,282,278,278,280,18
282,278,278,280,282,18
278,278,280,282,280,18
278,280,282,280,279,18
280,282,280,279,279,18
282,280,279,279,284,18
280,279,279,284,0,18
0,0,0,0,281,18
0,0,0,281,280,18
0,0,281,280,0,18
0,0,0,0,280,18
0,0,0,280,279,18
0,0,280,279,278,18
0,280,279,278,277,18
280,279,278,277,273,18
279,278,277,273,274,18
278,277,273,274,274,18
277,273,274,274,272,18
273,274,274,272,274,18
274,274,272,274,0,18
0,0,0,0,280,18
0,0,0,280,280,18
0,0,280,280,280,18
0,280,280,280,281,18
280,280,280,281,280,18
280,280,281,280,280,18
280,281,280,280,280,18
281,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,281,18
280,280,280,281,280,18
280,280,281,280,280,18
280,281,280,280,284,18
281,280,280,284,0,18
0,0,0,0,281,18
0,0,0,281,281,18
0,0,281,281,281,18
0,281,281,281,280,18
281,281,281,280,280,18
281,281,280,280,279,18
281,280,280,279,279,18
280,280,279,279,281,18
280,279,279,281,282,18
279,279,281,282,279,18
279,281,282,279,279,18
281,282,279,279,281,18
282,279,279,281,282,18
279,279,281,282,281,18
279,281,282,281,279,18
281,282,281,279,280,18
282,281,279,280,283,18
281,279,280,283,282,18
279,280,283,282,279,18
280,283,282,279,280,18
283,282,279,280,283,18
282,279,280,283,283,18
279,280,283,283,281,18
280,283,283,281,281,18
283,283,281,281,283,18
283,281,281,283,285,18
281,281,283,285,0,18
0,0,0,0,279,18
0,0,0,279,279,18
0,0,279,279,280,18
0,279,279,280,280,18
279,279,280,280,280,18
279,280,280,280,280,18
280,280,280,280,279,18
280,280,280,279,280,18
280,280,279,280,280,18
280,279,280,280,281,18
279,280,280,281,281,18
280,280,281,281,280,18
280,281,281,280,285,18
281,281,280,285,0,18
0,0,0,0,280,18
0,0,0,280,279,18
0,0,280,279,278,18
0,280,279,278,276,18
280,279,278,276,278,18
279,278,276,278,280,18
278,276,278,280,282,18
276,278,280,282,279,18
278,280,282,279,280,18
280,282,279,280,281,18
282,279,280,281,283,18
279,280,281,283,283,18
280,281,283,283,281,18
281,283,283,281,281,18
283,283,281,281,282,18
283,281,281,282,283,18
281,281,282,283,283,18
281,282,283,283,281,18
282,283,283,281,281,18
283,283,281,281,282,18
283,281,281,282,283,18
281,281,282,283,283,18
281,282,283,283,281,18
282,283,283,281,280,18
283,283,281,280,282,18
283,281,280,282,284,18
281,280,282,284,281,18
280,282,284,281,280,18
282,284,281,280,280,18
284,281,280,280,283,18
281,280,280,283,283,18
280,280,283,283,280,18
280,283,283,280,280,18
283,283,280,280,282,18
283,280,280,282,0,18
0,0,0,0,279,18
0,0,0,279,280,18
0,0,279,280,279,18
0,279,280,279,279,18
279,280,279,279,279,18
280,279,279,279,279,18
279,279,279,279,279,18
279,279,279,279,279,18
279,279,279,279,279,18
279,279,279,279,278,18
279,279,279,278,278,18
279,279,278,278,279,18
279,278,278,279,279,18
278,278,279,279,279,18
278,279,279,279,280,18
279,279,279,280,280,18
279,279,280,280,281,18
279,280,280,281,0,18
0,0,0,0,281,18
0,0,0,281,281,18
0,0,281,281,282,18
0,281,281,282,285,18
281,281,282,285,0,18
0,0,0,0,281,18
0,0,0,281,281,18
0,0,281,281,281,18
0,281,281,281,282,18
281,281,281,282,281,18
281,281,282,281,281,18
281,282,281,281,281,18
282,281,281,281,282,18
281,281,281,282,0,18
0,0,0,0,280,18
0,0,0,280,280,18
0,0,280,280,281,18
0,280,280,281,281,18
280,280,281,281,280,18
280,281,281,280,281,18
281,281,280,281,281,18
281,280,281,281,281,18
280,281,281,281,284,18
281,281,281,284,0,18
0,0,0,0,279,18
0,0,0,279,281,18
0,0,279,281,281,18
0,279,281,281,282,18
279,281,281,282,282,18
281,281,282,282,285,18
281,282,282,285,284,18
282,282,285,284,278,18
282,285,284,278,281,18
285,284,278,281,281,18
284,278,281,281,281,18
278,281,281,281,282,18
281,281,281,282,284,18
281,281,282,284,283,18
281,282,284,283,281,18
282,284,283,281,282,18
284,283,281,282,281,18
283,281,282,281,284,18
281,282,281,284,283,18
282,281,284,283,279,18
281,284,283,279,281,18
284,283,279,281,281,18
283,279,281,281,283,18
279,281,281,283,283,18
281,281,283,283,280,18
281,283,283,280,281,18
283,283,280,281,281,18
283,280,281,281,281,18
280,281,281,281,280,18
281,281,281,280,280,18
281,281,280,280,282,18
281,280,280,282,283,18
280,280,282,283,0,18
0,0,0,0,280,18
0,0,0,280,280,18
0,0,280,280,281,18
0,280,280,281,281,18
280,280,281,281,281,18
280,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,282,18
281,281,281,282,282,18
281,281,282,282,282,18
281,282,282,282,281,18
282,282,282,281,281,18
282,282,281,281,281,18
282,281,281,281,282,18
281,281,281,282,282,18
281,281,282,282,282,18
281,282,282,282,283,18
282,282,282,283,283,18
282,282,283,283,283,18
282,283,283,283,283,18
283,283,283,283,282,18
283,283,283,282,282,18
283,283,282,282,282,18
283,282,282,282,281,18
282,282,282,281,282,18
282,282,281,282,282,18
282,281,282,282,282,18
281,282,282,282,283,18
282,282,282,283,283,18
282,282,283,283,283,18
282,283,283,283,283,18
283,283,283,283,282,18
283,283,283,282,282,18
283,283,282,282,283,18
283,282,282,283,282,18
282,282,283,282,282,18
282,283,282,282,282,18
283,282,282,282,282,18
282,282,282,282,282,18
282,282,282,282,282,18
282,282,282,282,282,18
282,282,282,282,282,18
282,282,282,282,282,18
282,282,282,282,282,18
282,282,282,282,283,18
282,282,282,283,283,18
282,282,283,283,282,18
282,283,283,282,282,18
283,283,282,282,282,18
283,282,282,282,282,18
282,282,282,282,282,18
282,282,282,282,282,18
282,282,282,282,282,18
282,282,282,282,283,18
282,282,282,283,283,18
282,282,283,283,282,18
282,283,283,282,283,18
283,283,282,283,283,18
283,282,283,283,283,18
282,283,283,283,283,18
283,283,283,283,283,18
283,283,283,283,283,18
283,283,283,283,283,18
283,283,283,283,283,18
283,283,283,283,282,18
283,283,283,282,282,18
283,283,282,282,282,18
283,282,282,282,282,18
282,282,282,282,282,18
282,282,282,282,281,18
282,282,282,281,282,18
282,282,281,282,281,18
282,281,282,281,281,18
281,282,281,281,281,18
282,281,281,281,281,18
281,281,281,281,282,18
281,281,281,282,282,18
281,281,282,282,282,18
281,282,282,282,283,18
282,282,282,283,282,18
282,282,283,282,282,18
282,283,282,282,283,18
283,282,282,283,283,18
282,282,283,283,0,18
0,0,0,0,279,18
0,0,0,279,280,18
0,0,279,280,281,18
0,279,280,281,280,18
279,280,281,280,281,18
280,281,280,281,281,18
281,280,281,281,281,18
280,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,281,18
281,281,281,281,280,18
281,281,281,280,280,18
281,281,280,280,280,18
281,280,280,280,279,18
280,280,280,279,279,18
280,280,279,279,279,18
280,279,279,279,279,18
279,279,279,279,279,18
279,279,279,279,281,18
279,279,279,281,282,18
279,279,281,282,280,18
279,281,282,280,279,18
281,282,280,279,279,18
282,280,279,279,281,18
280,279,279,281,282,18
279,279,281,282,281,18
279,281,282,281,279,18
281,282,281,279,279,18
282,281,279,279,282,18
281,279,279,282,282,18
279,279,282,282,280,18
279,282,282,280,279,18
282,282,280,279,280,18
282,280,279,280,282,18
280,279,280,282,283,18
279,280,282,283,281,18
280,282,283,281,280,18
282,283,281,280,281,18
283,281,280,281,282,18
281,280,281,282,282,18
280,281,282,282,280,18
281,282,282,280,280,18
282,282,280,280,280,18
282,280,280,280,282,18
280,280,280,282,282,18
280,280,282,282,280,18
280,282,282,280,279,18
282,282,280,279,280,18
282,280,279,280,283,18
280,279,280,283,282,18
279,280,283,282,280,18
280,283,282,280,280,18
283,282,280,280,282,18
282,280,280,282,283,18
280,280,282,283,281,18
280,282,283,281,280,18
282,283,281,280,281,18
283,281,280,281,282,18
281,280,281,282,284,18
280,281,282,284,282,18
281,282,284,282,281,18
282,284,282,281,281,18
284,282,281,281,281,18
282,281,281,281,283,18
281,281,281,283,282,18
281,281,283,282,280,18
281,283,282,280,281,18
283,282,280,281,282,18
282,280,281,282,283,18
280,281,282,283,282,18
281,282,283,282,280,18
282,283,282,280,280,18
283,282,280,280,281,18
282,280,280,281,283,18
280,280,281,283,282,18
280,281,283,282,280,18
281,283,282,280,280,18
283,282,280,280,282,18
282,280,280,282,283,18
280,280,282,283,281,18
280,282,283,281,281,18
282,283,281,281,281,18
283,281,281,281,283,18
281,281,281,283,283,18
281,281,283,283,282,18
281,283,283,282,281,18
283,283,282,281,281,18
283,282,281,281,283,18
282,281,281,283,282,18
281,281,283,282,280,18
281,283,282,280,281,18
283,282,280,281,281,18
282,280,281,281,282,18
280,281,281,282,283,18
281,281,282,283,281,18
281,282,283,281,280,18
282,283,281,280,281,18
283,281,280,281,283,18
281,280,281,283,282,18
280,281,283,282,281,18
281,283,282,281,280,18
283,282,281,280,280,18
282,281,280,280,283,18
281,280,280,283,283,18
280,280,283,283,281,18
280,283,283,281,280,18
283,283,281,280,281,18
283,281,280,281,283,18
281,280,281,283,282,18
280,281,283,282,281,18
281,283,282,281,280,18
283,282,281,280,280,18
282,281,280,280,283,18
281,280,280,283,282,18
280,280,283,282,281,18
280,283,282,281,280,18
283,282,281,280,281,18
282,281,280,281,282,18
281,280,281,282,282,18
280,281,282,282,281,18
281,282,282,281,280,18
282,282,281,280,280,18
282,281,280,280,283,18
281,280,280,283,0,18
0,0,0,0,280,18
0,0,0,280,279,18
0,0,280,279,280,18
0,280,279,280,280,18
280,279,280,280,280,18
279,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,281,18
280,280,280,281,280,18
280,280,281,280,280,18
280,281,280,280,280,18
281,280,280,280,283,18
280,280,280,283,0,18
0,0,0,0,281,18
0,0,0,281,281,18
0,0,281,281,281,18
0,281,281,281,281,18
281,281,281,281,282,18
281,281,281,282,282,18
281,281,282,282,281,18
281,282,282,281,281,18
282,282,281,281,0,18
0,0,0,0,279,18
0,0,0,279,280,18
0,0,279,280,281,18
0,279,280,281,281,18
279,280,281,281,281,18
280,281,281,281,280,18
281,281,281,280,280,18
281,281,280,280,280,18
281,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,279,18
280,280,280,279,279,18
280,280,279,279,279,18
280,279,279,279,279,18
279,279,279,279,280,18
279,279,279,280,280,18
279,279,280,280,280,18
279,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,279,18
280,280,280,279,279,18
280,280,279,279,280,18
280,279,279,280,280,18
279,279,280,280,281,18
279,280,280,281,282,18
280,280,281,282,282,18
280,281,282,282,280,18
281,282,282,280,279,18
282,282,280,279,278,18
282,280,279,278,279,18
280,279,278,279,281,18
279,278,279,281,281,18
278,279,281,281,279,18
279,281,281,279,279,18
281,281,279,279,279,18
281,279,279,279,281,18
279,279,279,281,281,18
279,279,281,281,279,18
279,281,281,279,279,18
281,281,279,279,279,18
281,279,279,279,282,18
279,279,279,282,281,18
279,279,282,281,279,18
279,282,281,279,278,18
282,281,279,278,280,18
281,279,278,280,281,18
279,278,280,281,281,18
278,280,281,281,279,18
280,281,281,279,278,18
281,281,279,278,281,18
281,279,278,281,281,18
279,278,281,281,285,18
278,281,281,285,0,18
0,0,0,0,279,18
0,0,0,279,280,18
0,0,279,280,280,18
0,279,280,280,280,18
279,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,280,18
280,280,280,280,281,18
280,280,280,281,281,18
280,280,281,281,281,18
280,281,281,281,281,18
281,281,281,281,283,18
281,281,281,283,0,18
0,0,0,0,280,18
0,0,0,280,279,18
0,0,280,279,279,18
0,280,279,279,278,18
280,279,279,278,281,18
279,279,278,281,280,18
279,278,281,280,278,18
278,281,280,278,278,18
281,280,278,278,279,18
280,278,278,279,281,18
278,278,279,281,280,18
278,279,281,280,279,18
279,281,280,279,278,18
281,280,279,278,281,18
280,279,278,281,281,18
279,278,281,281,278,18
278,281,281,278,278,18
281,281,278,278,279,18
281,278,278,279,282,18
278,278,279,282,280,18
278,279,282,280,279,18
279,282,280,279,281,18
282,280,279,281,282,18
280,279,281,282,281,18
279,281,282,281,279,18
281,282,281,279,279,18
282,281,279,279,280,18
281,279,279,280,283,18
279,279,280,283,281,18
279,280,283,281,280,18
280,283,281,280,280,18
283,281,280,280,282,18
281,280,280,282,282,18
280,280,282,282,280,18
280,282,282,280,279,18
282,282,280,279,280,18
282,280,279,280,282,18
280,279,280,282,280,18
279,280,282,280,279,18
280,282,280,279,279,18
282,280,279,279,281,18
280,279,279,281,282,18
279,279,281,282,280,18
279,281,282,280,279,18
281,282,280,279,280,18
282,280,279,280,282,18
280,279,280,282,282,18
279,280,282,282,280,18
280,282,282,280,280,18
282,282,280,280,281,18
282,280,280,281,282,18
280,280,281,282,281,18
280,281,282,281,279,18
281,282,281,279,281,18
282,281,279,281,282,18
281,279,281,282,282,18
279,281,282,282,280,18
281,282,282,280,280,18
282,282,280,280,281,18
282,280,280,281,282,18
280,280,281,282,282,18
280,281,282,282,280,18
281,282,282,280,281,18
282,282,280,281,281,18
282,280,281,281,282,18
280,281,281,282,281,18
281,281,282,281,280,18
281,282,281,280,280,18
282,281,280,280,282,18
281,280,280,282,282,18
280,280,282,282,281,18
280,282,282,281,280,18
282,282,281,280,282,18
282,281,280,282,287,18
281,280,282,287,0,18
