0,0,0,0,0,0,0,0,0,94,25
0,0,0,0,0,0,0,0,94,0,25
0,0,0,0,0,0,0,94,0,0,25
0,0,0,0,0,0,94,0,0,0,25
0,0,0,0,0,94,0,0,0,0,25
0,0,0,0,94,0,0,0,0,94,25
0,0,0,94,0,0,0,0,94,0,25
0,0,94,0,0,0,0,94,0,68,25
0,94,0,0,0,0,94,0,68,68,25
94,0,0,0,0,94,0,68,68,68,25
0,0,0,0,94,0,68,68,68,68,25
0,0,0,94,0,68,68,68,68,68,25
0,0,94,0,68,68,68,68,68,68,25
0,94,0,68,68,68,68,68,68,68,25
94,0,68,68,68,68,68,68,68,68,25
0,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
0,0,0,0,0,0,0,0,0,68,25
0,0,0,0,0,0,0,0,68,68,25
0,0,0,0,0,0,0,68,68,68,25
0,0,0,0,0,0,68,68,68,68,25
0,0,0,0,0,68,68,68,68,68,25
0,0,0,0,68,68,68,68,68,68,25
0,0,0,68,68,68,68,68,68,68,25
0,0,68,68,68,68,68,68,68,68,25
0,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,69,25
68,68,68,68,68,68,68,68,69,68,25
0,0,0,0,0,0,0,0,0,68,25
0,0,0,0,0,0,0,0,68,68,25
0,0,0,0,0,0,0,68,68,68,25
0,0,0,0,0,0,68,68,68,68,25
0,0,0,0,0,68,68,68,68,68,25
0,0,0,0,68,68,68,68,68,68,25
0,0,0,68,68,68,68,68,68,68,25
0,0,68,68,68,68,68,68,68,68,25
0,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
0,0,0,0,0,0,0,0,0,68,25
0,0,0,0,0,0,0,0,68,0,25
0,0,0,0,0,0,0,68,0,0,25
0,0,0,0,0,0,68,0,0,68,25
0,0,0,0,0,68,0,0,68,68,25
0,0,0,0,68,0,0,68,68,68,25
0,0,0,68,0,0,68,68,68,68,25
0,0,68,0,0,68,68,68,68,68,25
0,68,0,0,68,68,68,68,68,68,25
68,0,0,68,68,68,68,68,68,68,25
0,0,68,68,68,68,68,68,68,68,25
0,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
68,68,68,68,68,68,68,68,68,68,25
