0,0,0,0,0,0,0,0,0,79,11
0,0,0,0,0,0,0,0,79,0,11
0,0,0,0,0,0,0,79,0,0,11
0,0,0,0,0,0,79,0,0,0,11
0,0,0,0,0,79,0,0,0,0,11
0,0,0,0,79,0,0,0,0,0,11
0,0,0,79,0,0,0,0,0,0,11
0,0,79,0,0,0,0,0,0,0,11
0,79,0,0,0,0,0,0,0,0,11
79,0,0,0,0,0,0,0,0,79,11
0,0,0,0,0,0,0,0,79,79,11
0,0,0,0,0,0,0,79,79,79,11
0,0,0,0,0,0,79,79,79,79,11
0,0,0,0,0,79,79,79,79,79,11
0,0,0,0,79,79,79,79,79,79,11
0,0,0,79,79,79,79,79,79,79,11
0,0,79,79,79,79,79,79,79,79,11
0,79,79,79,79,79,79,79,79,79,11
79,79,79,79,79,79,79,79,79,79,11
79,79,79,79,79,79,79,79,79,79,11
79,79,79,79,79,79,79,79,79,79,11
79,79,79,79,79,79,79,79,79,79,11
79,79,79,79,79,79,79,79,79,79,11
79,79,79,79,79,79,79,79,79,79,11
79,79,79,79,79,79,79,79,79,79,11
79,79,79,79,79,79,79,79,79,79,11
79,79,79,79,79,79,79,79,79,79,11
79,79,79,79,79,79,79,79,79,79,11
79,79,79,79,79,79,79,79,79,79,11
79,79,79,79,79,79,79,79,79,79,11
79,79,79,79,79,79,79,79,79,79,11
79,79,79,79,79,79,79,79,79,79,11
79,79,79,79,79,79,79,79,79,79,11
79,79,79,79,79,79,79,79,79,79,11
79,79,79,79,79,79,79,79,79,79,11
79,79,79,79,79,79,79,79,79,79,11
79,79,79,79,79,79,79,79,79,79,11
79,79,79,79,79,79,79,79,79,79,11
79,79,79,79,79,79,79,79,79,79,11
79,79,79,79,79,79,79,79,79,79,11
79,79,79,79,79,79,79,79,79,79,11
79,79,79,79,79,79,79,79,79,79,11
79,79,79,79,79,79,79,79,79,79,11
79,79,79,79,79,79,79,79,79,79,11
79,79,79,79,79,79,79,79,79,79,11
79,79,79,79,79,79,79,79,79,79,11
