0,0,0,0,0,0,0,0,0,52,09
0,0,0,0,0,0,0,0,52,52,09
0,0,0,0,0,0,0,52,52,52,09
0,0,0,0,0,0,52,52,52,52,09
0,0,0,0,0,52,52,52,52,52,09
0,0,0,0,52,52,52,52,52,52,09
0,0,0,52,52,52,52,52,52,52,09
0,0,52,52,52,52,52,52,52,52,09
0,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
52,52,52,52,52,52,52,52,52,52,09
