0,0,0,0,0,0,0,0,0,94,26
0,0,0,0,0,0,0,0,94,0,26
0,0,0,0,0,0,0,94,0,0,26
0,0,0,0,0,0,94,0,0,0,26
0,0,0,0,0,94,0,0,0,0,26
0,0,0,0,94,0,0,0,0,0,26
0,0,0,94,0,0,0,0,0,0,26
0,0,94,0,0,0,0,0,0,69,26
0,94,0,0,0,0,0,0,69,69,26
94,0,0,0,0,0,0,69,69,69,26
0,0,0,0,0,0,69,69,69,69,26
0,0,0,0,0,69,69,69,69,69,26
0,0,0,0,69,69,69,69,69,69,26
0,0,0,69,69,69,69,69,69,69,26
0,0,69,69,69,69,69,69,69,69,26
0,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
69,69,69,69,69,69,69,69,69,69,26
