0,0,0,0,0,0,0,0,0,59,16
0,0,0,0,0,0,0,0,59,59,16
0,0,0,0,0,0,0,59,59,59,16
0,0,0,0,0,0,59,59,59,59,16
0,0,0,0,0,59,59,59,59,59,16
0,0,0,0,59,59,59,59,59,59,16
0,0,0,59,59,59,59,59,59,59,16
0,0,59,59,59,59,59,59,59,59,16
0,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
59,59,59,59,59,59,59,59,59,59,16
